timestamp_utc,cycle_index,step_index,commanded_heater_temp_C,step_duration_ticks,step_duration_ms,heater_heat_stable,sensor_status_raw,gas_resistance_ohm,sensor_temperature_C,sensor_humidity_RH,pressure_Pa,backend,i2c_addr,sample_name,specimen_id,storage,notes,profile_name,profile_hash
2025-10-17T23:39:11.609344+00:00,90,2,265,2,280,True,176,145578.62,26.26,42.45,100495.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:20.234575+00:00,90,3,265,30,4200,True,176,255808.14,25.92,41.21,100502.2,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:21.016830+00:00,90,4,320,2,280,True,176,141475.55,27.05,41.05,100499.33,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:29.632808+00:00,90,5,320,30,4200,True,176,345013.47,26.4,40.32,100507.39,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:38.826393+00:00,90,6,265,32,4480,True,176,486114.41,25.24,40.4,100473.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:48.012723+00:00,90,7,210,32,4480,True,176,763466.94,25.1,40.66,100471.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:39:57.188176+00:00,90,8,155,32,4480,True,176,1565450.0,24.9,41.08,100470.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:40:06.374164+00:00,90,9,100,32,4480,True,176,4927519.0,24.59,41.71,100471.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:40:15.559571+00:00,90,10,155,32,4480,True,176,1112438.88,24.8,41.46,100471.83,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:40:44.753588+00:00,91,1,210,32,4480,True,176,334531.19,24.41,42.82,100476.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:40:45.541597+00:00,91,2,265,2,280,True,176,145578.62,26.23,42.32,100500.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:40:54.151477+00:00,91,3,265,30,4200,True,176,256770.31,26.01,41.11,100507.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:40:54.935813+00:00,91,4,320,2,280,True,176,140659.34,27.03,40.9,100505.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:41:03.553692+00:00,91,5,320,30,4200,True,176,346414.06,26.34,40.16,100505.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:41:12.729212+00:00,91,6,265,32,4480,True,176,489249.88,25.24,40.33,100476.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:41:21.915475+00:00,91,7,210,32,4480,True,176,767760.06,25.11,40.61,100472.92,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:41:31.094562+00:00,91,8,155,32,4480,True,176,1574476.25,24.9,40.89,100475.14,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:41:40.275949+00:00,91,9,100,32,4480,True,176,4940892.5,24.6,41.71,100474.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:41:49.458971+00:00,91,10,155,32,4480,True,176,1108825.12,24.8,41.4,100474.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:18.658056+00:00,92,1,210,32,4480,True,176,337508.25,24.38,42.77,100476.42,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:19.434658+00:00,92,2,265,2,280,True,176,146578.88,26.22,42.29,100495.78,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:28.052570+00:00,92,3,265,30,4200,True,176,256770.31,25.92,41.12,100508.06,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:28.840542+00:00,92,4,320,2,280,True,176,141241.38,26.98,40.96,100506.69,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:37.458116+00:00,92,5,320,30,4200,True,176,344665.09,26.33,40.28,100508.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:46.637147+00:00,92,6,265,32,4480,True,176,491009.34,25.24,40.36,100477.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:42:55.816701+00:00,92,7,210,32,4480,True,176,769924.81,25.07,40.67,100475.31,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:43:04.995872+00:00,92,8,155,32,4480,True,176,1583607.25,24.88,40.98,100477.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:43:14.175461+00:00,92,9,100,32,4480,True,176,4963344.5,24.58,41.79,100477.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:43:23.363516+00:00,92,10,155,32,4480,True,176,1117903.88,24.75,41.41,100477.0,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:43:52.557489+00:00,93,1,210,32,4480,True,176,338512.41,24.43,42.73,100482.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:43:53.334376+00:00,93,2,265,2,280,True,176,147084.17,26.26,42.14,100497.27,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:01.952881+00:00,93,3,265,30,4200,True,176,257351.09,25.92,40.94,100510.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:02.739501+00:00,93,4,320,2,280,True,176,142777.47,27.0,40.82,100506.94,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:11.354161+00:00,93,5,320,30,4200,True,176,346766.0,26.34,40.14,100514.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:20.530163+00:00,93,6,265,32,4480,True,176,491009.34,25.2,40.32,100481.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:29.707723+00:00,93,7,210,32,4480,True,176,773852.25,25.04,40.66,100481.19,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:38.886818+00:00,93,8,155,32,4480,True,176,1601251.0,24.87,41.11,100481.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:48.066593+00:00,93,9,100,32,4480,True,176,5055230.0,24.58,41.71,100480.11,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:44:57.244909+00:00,93,10,155,32,4480,True,176,1125274.75,24.79,41.48,100482.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:45:26.447833+00:00,94,1,210,32,4480,True,176,339185.16,24.44,42.91,100487.67,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:45:27.224607+00:00,94,2,265,2,280,True,176,147211.05,26.31,42.32,100501.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:45:35.841765+00:00,94,3,265,30,4200,True,176,260096.52,25.97,40.97,100514.22,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:45:36.624021+00:00,94,4,320,2,280,True,176,143136.7,27.05,40.76,100512.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:45:45.233550+00:00,94,5,320,30,4200,True,176,346414.06,26.42,40.13,100517.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:45:54.412733+00:00,94,6,265,32,4480,True,176,493137.5,25.28,40.25,100486.8,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:46:03.598492+00:00,94,7,210,32,4480,True,176,770794.12,25.09,40.61,100483.61,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:46:12.782812+00:00,94,8,155,32,4480,True,176,1593774.38,24.9,41.1,100485.44,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:46:21.974760+00:00,94,9,100,32,4480,True,176,5036581.5,24.58,41.68,100486.43,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:46:31.167301+00:00,94,10,155,32,4480,True,176,1126202.88,24.76,41.29,100484.02,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:00.366056+00:00,95,1,210,32,4480,True,176,336842.09,24.41,43.0,100487.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:01.153061+00:00,95,2,265,2,280,True,176,147338.12,26.26,42.21,100513.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:09.779157+00:00,95,3,265,30,4200,True,176,259306.16,25.93,40.98,100517.48,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:10.555760+00:00,95,4,320,2,280,True,176,141946.22,27.04,40.94,100517.64,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:19.174744+00:00,95,5,320,30,4200,True,176,346062.84,26.37,40.07,100520.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:28.346050+00:00,95,6,265,32,4480,True,176,491362.75,25.22,40.35,100489.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:37.526957+00:00,95,7,210,32,4480,True,176,780041.88,25.07,40.72,100488.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:46.711846+00:00,95,8,155,32,4480,True,176,1610696.0,24.88,41.12,100490.49,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:47:55.889664+00:00,95,9,100,32,4480,True,176,5078735.5,24.59,41.79,100489.17,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:48:05.073740+00:00,95,10,155,32,4480,True,176,1124348.12,24.79,41.53,100489.12,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:48:34.276816+00:00,96,1,210,32,4480,True,176,342589.5,24.41,42.78,100490.25,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:48:35.060769+00:00,96,2,265,2,280,True,176,147976.88,26.27,42.31,100510.75,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:48:43.671858+00:00,96,3,265,30,4200,True,176,259109.31,26.01,41.18,100521.55,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:48:44.450140+00:00,96,4,320,2,280,True,176,142897.02,27.06,40.98,100516.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:48:53.065005+00:00,96,5,320,30,4200,True,176,347826.09,26.38,39.99,100522.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:49:02.245918+00:00,96,6,265,32,4480,True,176,494566.53,25.23,40.29,100491.41,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:49:11.434413+00:00,96,7,210,32,4480,True,176,783174.0,25.07,40.54,100491.05,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:49:20.623345+00:00,96,8,155,32,4480,True,176,1603131.12,24.9,41.07,100491.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:49:29.802140+00:00,96,9,100,32,4480,True,176,5083462.5,24.61,41.57,100490.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:49:38.989169+00:00,96,10,155,32,4480,True,176,1135569.75,24.8,41.38,100488.59,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:08.182578+00:00,97,1,210,32,4480,True,176,339522.53,24.45,42.95,100495.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:08.967141+00:00,97,2,265,2,280,True,176,147976.88,26.29,42.35,100512.93,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:17.602928+00:00,97,3,265,30,4200,True,176,259503.3,25.97,41.14,100519.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:18.390406+00:00,97,4,320,2,280,True,176,142658.12,27.06,40.93,100518.38,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:27.011228+00:00,97,5,320,30,4200,True,176,345362.56,26.44,40.13,100525.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:36.181346+00:00,97,6,265,32,4480,True,176,493137.5,25.28,40.23,100492.58,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:45.369463+00:00,97,7,210,32,4480,True,176,780934.25,25.13,40.52,100491.52,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:50:54.545253+00:00,97,8,155,32,4480,True,176,1602190.5,24.95,41.08,100491.88,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:51:03.724170+00:00,97,9,100,32,4480,True,176,5036581.5,24.63,41.63,100490.46,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:51:12.910530+00:00,97,10,155,32,4480,True,176,1136515.0,24.83,41.33,100490.57,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:51:42.109256+00:00,98,1,210,32,4480,True,176,340199.34,24.45,42.88,100495.95,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:51:42.879642+00:00,98,2,265,2,280,True,176,148105.3,26.32,42.23,100511.63,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:51:51.493223+00:00,98,3,265,30,4200,True,176,259306.16,26.07,40.97,100526.54,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:51:52.274135+00:00,98,4,320,2,280,True,176,142777.47,27.09,40.68,100522.32,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:52:00.899364+00:00,98,5,320,30,4200,True,176,346414.06,26.37,39.99,100524.72,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:52:10.084910+00:00,98,6,265,32,4480,True,176,495643.75,25.25,40.14,100493.21,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:52:19.261001+00:00,98,7,210,32,4480,True,176,786784.5,25.1,40.41,100492.13,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:52:28.444295+00:00,98,8,155,32,4480,True,176,1622178.25,24.89,41.03,100493.91,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:52:37.615082+00:00,98,9,100,32,4480,True,176,5121600.5,24.62,41.63,100494.98,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:52:46.796843+00:00,98,10,155,32,4480,True,176,1145093.62,24.81,41.31,100493.37,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:16.008821+00:00,99,1,210,32,4480,True,176,344665.09,24.41,42.76,100495.23,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:16.793247+00:00,99,2,265,2,280,True,176,149140.69,26.28,42.2,100517.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:25.401719+00:00,99,3,265,30,4200,True,176,260096.52,26.01,41.0,100526.24,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:26.180221+00:00,99,4,320,2,280,True,176,143739.47,27.08,40.88,100518.62,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:34.793012+00:00,99,5,320,30,4200,True,176,346766.0,26.4,40.12,100527.51,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:43.975756+00:00,99,6,265,32,4480,True,176,494566.53,25.22,40.25,100495.4,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:53:53.155961+00:00,99,7,210,32,4480,True,176,782725.0,25.09,40.73,100496.77,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:54:02.330296+00:00,99,8,155,32,4480,True,176,1611646.62,24.88,41.09,100494.56,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:54:11.511612+00:00,99,9,100,32,4480,True,176,5102460.5,24.59,41.61,100495.04,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:54:20.698632+00:00,99,10,155,32,4480,True,176,1145093.62,24.79,41.51,100493.34,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:54:49.890151+00:00,100,1,210,32,4480,True,176,342933.69,24.43,42.77,100498.09,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:54:50.678937+00:00,100,2,265,2,280,True,176,148880.48,26.23,42.15,100523.86,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
2025-10-17T23:54:59.294743+00:00,100,3,265,30,4200,True,176,259306.16,25.97,41.09,100526.29,coines,0x76,Natural Air > Inside,Natural Air > Inside,countertop,,HP-502,3832557560321b8da5b8cfb788bb8609c9de36f0
